timestamp,tag,value
01-01-2025 00:44,Plant03.Kiln3.Press,550.0560874
01-01-2025 00:44,Plant01.Kiln1.Temp,362.6775936
01-01-2025 00:44,Plant02.Kiln2.Press,570.0246084
01-01-2025 00:44,Plant01.Kiln1.Press,486.3675628
01-01-2025 00:44,Plant01.Kiln1.Press,231.9769077
01-01-2025 00:44,Plant03.Kiln3.Press,584.3861934
01-01-2025 00:44,Plant02.Kiln2.Press,281.478546
01-01-2025 00:44,Plant02.Kiln2.Press,1063.543893
01-01-2025 00:44,Plant03.Kiln3.Press,942.2326083
01-01-2025 00:44,Plant02.Kiln2.Press,565.369318
01-01-2025 00:44,Plant01.Kiln1.Temp,821.7530758
01-01-2025 00:44,Plant02.Kiln2.Temp,634.2253905
01-01-2025 00:44,Plant02.Kiln2.Temp,303.6389552
01-01-2025 00:44,Plant01.Kiln1.Temp,694.5269321
01-01-2025 00:44,Plant01.Kiln1.Press,812.8193251
01-01-2025 00:44,Plant03.Kiln3.Temp,182.3711249
01-01-2025 00:44,Plant03.Kiln3.Press,424.4051453
01-01-2025 00:44,Plant03.Kiln3.Temp,511.4800037
01-01-2025 00:44,Plant02.Kiln2.Press,657.9405903
01-01-2025 00:44,Plant02.Kiln2.Press,70.54578034
01-01-2025 00:44,Plant02.Kiln2.Temp,227.7961138
01-01-2025 00:44,Plant01.Kiln1.Press,95.44306923
01-01-2025 00:44,Plant03.Kiln3.Press,471.762591
01-01-2025 00:44,Plant01.Kiln1.Temp,74.75633294
01-01-2025 00:44,Plant02.Kiln2.Temp,1074.292298
01-01-2025 00:44,Plant02.Kiln2.Temp,546.6348893
01-01-2025 00:44,Plant03.Kiln3.Temp,441.5192477
01-01-2025 00:44,Plant02.Kiln2.Temp,1044.907258
01-01-2025 00:44,Plant02.Kiln2.Press,667.7444868
01-01-2025 00:44,Plant01.Kiln1.Press,592.8862012
01-01-2025 00:44,Plant02.Kiln2.Temp,259.6938461
01-01-2025 00:44,Plant01.Kiln1.Temp,82.69371829
01-01-2025 00:44,Plant02.Kiln2.Temp,880.9399517
01-01-2025 00:44,Plant02.Kiln2.Press,1124.42179
01-01-2025 00:44,Plant03.Kiln3.Press,528.8295239
01-01-2025 00:44,Plant01.Kiln1.Press,397.7630854
01-01-2025 00:44,Plant01.Kiln1.Temp,653.9432198
01-01-2025 00:44,Plant02.Kiln2.Press,988.6054235
01-01-2025 00:44,Plant03.Kiln3.Press,1105.700843
01-01-2025 00:44,Plant02.Kiln2.Temp,406.6001452
01-01-2025 00:44,Plant03.Kiln3.Temp,266.6683051
01-01-2025 00:44,Plant03.Kiln3.Press,240.9691461
01-01-2025 00:44,Plant01.Kiln1.Press,516.3471894
01-01-2025 00:44,Plant02.Kiln2.Temp,495.3482588
01-01-2025 00:44,Plant02.Kiln2.Temp,813.6248993
01-01-2025 00:44,Plant02.Kiln2.Press,1037.971338
01-01-2025 00:44,Plant03.Kiln3.Press,1170.148493
01-01-2025 00:44,Plant02.Kiln2.Press,657.155045
01-01-2025 00:44,Plant03.Kiln3.Press,755.0724423
01-01-2025 00:44,Plant02.Kiln2.Temp,1186.153562
01-01-2025 00:44,Plant03.Kiln3.Temp,219.0009104
01-01-2025 00:44,Plant01.Kiln1.Press,712.572932
01-01-2025 00:44,Plant03.Kiln3.Press,701.8744891
01-01-2025 00:44,Plant01.Kiln1.Temp,708.3616036
01-01-2025 00:44,Plant01.Kiln1.Temp,600.1616893
01-01-2025 00:44,Plant01.Kiln1.Press,1133.555061
01-01-2025 00:44,Plant03.Kiln3.Press,218.1373163
01-01-2025 00:44,Plant01.Kiln1.Press,708.2250088
01-01-2025 00:45,Plant01.Kiln1.Temp,456.6480316
01-01-2025 00:45,Plant01.Kiln1.Press,321.9538018
01-01-2025 00:45,Plant03.Kiln3.Press,538.7109614
01-01-2025 00:45,Plant03.Kiln3.Press,243.887368
01-01-2025 00:45,Plant02.Kiln2.Press,90.41946052
01-01-2025 00:45,Plant03.Kiln3.Temp,225.158842
01-01-2025 00:45,Plant02.Kiln2.Temp,732.9416065
01-01-2025 00:45,Plant01.Kiln1.Press,956.7810801
01-01-2025 00:45,Plant03.Kiln3.Press,114.6390978
01-01-2025 00:45,Plant03.Kiln3.Press,965.4526967
01-01-2025 00:45,Plant03.Kiln3.Press,453.27984
01-01-2025 00:45,Plant03.Kiln3.Press,696.3786627
01-01-2025 00:45,Plant03.Kiln3.Press,1158.075339
01-01-2025 00:45,Plant02.Kiln2.Temp,387.4179052
01-01-2025 00:45,Plant02.Kiln2.Press,154.1417492
01-01-2025 00:45,Plant02.Kiln2.Temp,503.5710263
01-01-2025 00:45,Plant03.Kiln3.Press,747.4454209
01-01-2025 00:45,Plant01.Kiln1.Temp,755.0634242
01-01-2025 00:45,Plant02.Kiln2.Temp,421.8723561
01-01-2025 00:45,Plant01.Kiln1.Temp,739.6584843
01-01-2025 00:45,Plant02.Kiln2.Temp,1161.954059
01-01-2025 00:45,Plant03.Kiln3.Temp,288.0974356
01-01-2025 00:45,Plant01.Kiln1.Temp,311.9473184
01-01-2025 00:45,Plant02.Kiln2.Press,1163.925112
01-01-2025 00:45,Plant02.Kiln2.Press,1022.521167
01-01-2025 00:45,Plant02.Kiln2.Temp,1043.060359
01-01-2025 00:45,Plant02.Kiln2.Temp,381.2862231
01-01-2025 00:45,Plant03.Kiln3.Temp,811.2331639
01-01-2025 00:45,Plant01.Kiln1.Press,863.6961308
01-01-2025 00:45,Plant02.Kiln2.Temp,739.1587238
01-01-2025 00:45,Plant03.Kiln3.Temp,244.3484641
01-01-2025 00:45,Plant01.Kiln1.Press,1196.433045
01-01-2025 00:45,Plant02.Kiln2.Press,551.5177954
01-01-2025 00:45,Plant03.Kiln3.Temp,463.2729662
01-01-2025 00:45,Plant01.Kiln1.Temp,99.81639443
01-01-2025 00:45,Plant03.Kiln3.Temp,1074.973474
01-01-2025 00:45,Plant01.Kiln1.Press,58.38632568
01-01-2025 00:45,Plant03.Kiln3.Temp,511.4376301
01-01-2025 00:45,Plant01.Kiln1.Press,122.1059719
01-01-2025 00:45,Plant02.Kiln2.Press,918.930227
01-01-2025 00:45,Plant03.Kiln3.Temp,209.4236203
01-01-2025 00:45,Plant03.Kiln3.Temp,889.5494081
01-01-2025 00:45,Plant03.Kiln3.Temp,1010.009499
01-01-2025 00:45,Plant03.Kiln3.Temp,603.4404695
01-01-2025 00:45,Plant01.Kiln1.Temp,627.5853106
01-01-2025 00:45,Plant03.Kiln3.Press,1112.846866
01-01-2025 00:45,Plant01.Kiln1.Press,870.1170913
01-01-2025 00:45,Plant01.Kiln1.Press,972.7326768
01-01-2025 00:45,Plant03.Kiln3.Temp,77.91298927
01-01-2025 00:45,Plant02.Kiln2.Temp,901.0257529
01-01-2025 00:45,Plant01.Kiln1.Temp,358.045475
01-01-2025 00:45,Plant03.Kiln3.Press,319.1248284
01-01-2025 00:45,Plant01.Kiln1.Press,577.7503715
01-01-2025 00:45,Plant03.Kiln3.Press,657.0549343
01-01-2025 00:45,Plant03.Kiln3.Temp,259.0979029
01-01-2025 00:45,Plant02.Kiln2.Temp,621.1476172
01-01-2025 00:45,Plant02.Kiln2.Temp,172.9963512
01-01-2025 00:45,Plant01.Kiln1.Temp,649.626762
01-01-2025 00:45,Plant02.Kiln2.Press,731.5113348
01-01-2025 00:45,Plant03.Kiln3.Temp,546.6414281
01-01-2025 00:46,Plant03.Kiln3.Temp,656.3288145
01-01-2025 00:46,Plant02.Kiln2.Temp,617.1469352
01-01-2025 00:46,Plant02.Kiln2.Press,556.651358
01-01-2025 00:46,Plant01.Kiln1.Press,1195.548969
01-01-2025 00:46,Plant03.Kiln3.Press,805.9477703
01-01-2025 00:46,Plant01.Kiln1.Temp,765.8142953
01-01-2025 00:46,Plant02.Kiln2.Press,272.9239534
01-01-2025 00:46,Plant01.Kiln1.Temp,454.4181143
01-01-2025 00:46,Plant03.Kiln3.Temp,812.265817
01-01-2025 00:46,Plant01.Kiln1.Press,603.0797093
01-01-2025 00:46,Plant01.Kiln1.Temp,1185.544418
01-01-2025 00:46,Plant02.Kiln2.Temp,708.1731245
01-01-2025 00:46,Plant03.Kiln3.Temp,954.1241344
01-01-2025 00:46,Plant02.Kiln2.Temp,699.9243292
01-01-2025 00:46,Plant02.Kiln2.Press,863.2268111
01-01-2025 00:46,Plant03.Kiln3.Temp,867.5811317
01-01-2025 00:46,Plant01.Kiln1.Press,1148.006571
01-01-2025 00:46,Plant03.Kiln3.Press,615.8968753
01-01-2025 00:46,Plant03.Kiln3.Temp,609.0424301
01-01-2025 00:46,Plant03.Kiln3.Temp,608.1644102
01-01-2025 00:46,Plant03.Kiln3.Temp,1080.589857
01-01-2025 00:46,Plant03.Kiln3.Temp,1018.079067
01-01-2025 00:46,Plant02.Kiln2.Temp,65.0200906
01-01-2025 00:46,Plant02.Kiln2.Press,205.3633901
01-01-2025 00:46,Plant02.Kiln2.Press,830.4760562
01-01-2025 00:46,Plant03.Kiln3.Temp,1019.06134
01-01-2025 00:46,Plant03.Kiln3.Press,361.4333207
01-01-2025 00:46,Plant02.Kiln2.Temp,1100.02071
01-01-2025 00:46,Plant02.Kiln2.Press,151.0835243
01-01-2025 00:46,Plant03.Kiln3.Temp,169.8752
01-01-2025 00:46,Plant03.Kiln3.Temp,662.1010548
01-01-2025 00:46,Plant03.Kiln3.Temp,699.9038847
01-01-2025 00:46,Plant01.Kiln1.Temp,890.8755741
01-01-2025 00:46,Plant03.Kiln3.Press,941.8105429
01-01-2025 00:46,Plant01.Kiln1.Press,779.9093611
01-01-2025 00:46,Plant02.Kiln2.Temp,317.6377964
01-01-2025 00:46,Plant03.Kiln3.Press,1148.205071
01-01-2025 00:46,Plant02.Kiln2.Temp,125.3954264
01-01-2025 00:46,Plant03.Kiln3.Press,1181.65477
01-01-2025 00:46,Plant01.Kiln1.Temp,928.761535
01-01-2025 00:46,Plant02.Kiln2.Press,274.3660105
01-01-2025 00:46,Plant01.Kiln1.Press,744.270064
01-01-2025 00:46,Plant03.Kiln3.Press,164.2116705
01-01-2025 00:46,Plant02.Kiln2.Temp,1017.945432
01-01-2025 00:46,Plant01.Kiln1.Temp,141.4469362
01-01-2025 00:46,Plant02.Kiln2.Press,1053.559201
01-01-2025 00:46,Plant03.Kiln3.Press,1172.963215
01-01-2025 00:46,Plant02.Kiln2.Press,456.5523455
01-01-2025 00:46,Plant02.Kiln2.Temp,694.7400761
01-01-2025 00:46,Plant02.Kiln2.Press,786.3823213
01-01-2025 00:46,Plant01.Kiln1.Press,357.8681975
01-01-2025 00:46,Plant01.Kiln1.Temp,379.4290847
01-01-2025 00:46,Plant02.Kiln2.Press,741.0810128
01-01-2025 00:46,Plant01.Kiln1.Temp,566.0499315
01-01-2025 00:46,Plant03.Kiln3.Press,1065.940521
01-01-2025 00:46,Plant03.Kiln3.Press,644.5994909
01-01-2025 00:46,Plant01.Kiln1.Temp,1172.72005
01-01-2025 00:46,Plant03.Kiln3.Press,111.4205428
01-01-2025 00:46,Plant01.Kiln1.Temp,521.5072756
01-01-2025 00:46,Plant01.Kiln1.Press,480.6602417
01-01-2025 00:47,Plant01.Kiln1.Temp,822.5286487
01-01-2025 00:47,Plant02.Kiln2.Temp,1145.668771
01-01-2025 00:47,Plant02.Kiln2.Temp,519.1999643
01-01-2025 00:47,Plant02.Kiln2.Press,216.3314264
01-01-2025 00:47,Plant01.Kiln1.Press,569.3550026
01-01-2025 00:47,Plant02.Kiln2.Temp,159.081726
01-01-2025 00:47,Plant01.Kiln1.Press,510.9785632
01-01-2025 00:47,Plant01.Kiln1.Press,953.2844991
01-01-2025 00:47,Plant03.Kiln3.Temp,1119.744523
01-01-2025 00:47,Plant02.Kiln2.Press,521.3919489
01-01-2025 00:47,Plant01.Kiln1.Temp,800.6190444
01-01-2025 00:47,Plant03.Kiln3.Temp,145.9867906
01-01-2025 00:47,Plant02.Kiln2.Temp,168.8821228
01-01-2025 00:47,Plant02.Kiln2.Press,235.7455982
01-01-2025 00:47,Plant03.Kiln3.Press,402.5076045
01-01-2025 00:47,Plant01.Kiln1.Temp,670.7534837
01-01-2025 00:47,Plant01.Kiln1.Temp,403.1634524
01-01-2025 00:47,Plant03.Kiln3.Temp,1120.672103
01-01-2025 00:47,Plant02.Kiln2.Press,564.0353705
01-01-2025 00:47,Plant03.Kiln3.Temp,575.4148118
01-01-2025 00:47,Plant01.Kiln1.Temp,715.609367
01-01-2025 00:47,Plant03.Kiln3.Temp,531.2083547
01-01-2025 00:47,Plant01.Kiln1.Press,931.290125
01-01-2025 00:47,Plant03.Kiln3.Press,575.9159388
01-01-2025 00:47,Plant01.Kiln1.Press,599.4757821
01-01-2025 00:47,Plant01.Kiln1.Press,222.2616194
01-01-2025 00:47,Plant01.Kiln1.Temp,666.3805507
01-01-2025 00:47,Plant02.Kiln2.Temp,953.1271182
01-01-2025 00:47,Plant01.Kiln1.Temp,275.728919
01-01-2025 00:47,Plant01.Kiln1.Press,1177.28585
01-01-2025 00:47,Plant01.Kiln1.Press,1024.48595
01-01-2025 00:47,Plant02.Kiln2.Temp,961.6074893
01-01-2025 00:47,Plant02.Kiln2.Temp,507.3757521
01-01-2025 00:47,Plant02.Kiln2.Temp,1171.399025
01-01-2025 00:47,Plant03.Kiln3.Temp,1148.612572
01-01-2025 00:47,Plant01.Kiln1.Temp,856.7077603
01-01-2025 00:47,Plant01.Kiln1.Temp,843.9001754
01-01-2025 00:47,Plant02.Kiln2.Press,753.1087709
01-01-2025 00:47,Plant03.Kiln3.Temp,100.5650321
01-01-2025 00:47,Plant02.Kiln2.Press,830.1688118
01-01-2025 00:47,Plant01.Kiln1.Temp,1152.80109
01-01-2025 00:47,Plant01.Kiln1.Temp,401.6177342
01-01-2025 00:47,Plant03.Kiln3.Temp,615.4247145
01-01-2025 00:47,Plant03.Kiln3.Press,331.2020562
01-01-2025 00:47,Plant02.Kiln2.Press,1008.320533
01-01-2025 00:47,Plant01.Kiln1.Press,1066.250548
01-01-2025 00:47,Plant01.Kiln1.Temp,626.911687
01-01-2025 00:47,Plant02.Kiln2.Press,454.4729213
01-01-2025 00:47,Plant03.Kiln3.Press,802.4379103
01-01-2025 00:47,Plant01.Kiln1.Press,765.3966394
01-01-2025 00:47,Plant03.Kiln3.Press,349.7864895
01-01-2025 00:47,Plant01.Kiln1.Temp,469.1358717
01-01-2025 00:47,Plant02.Kiln2.Press,766.834957
01-01-2025 00:47,Plant03.Kiln3.Temp,1102.974608
01-01-2025 00:47,Plant02.Kiln2.Press,335.5514487
01-01-2025 00:47,Plant02.Kiln2.Press,344.2204941
01-01-2025 00:47,Plant01.Kiln1.Temp,1101.038776
01-01-2025 00:47,Plant01.Kiln1.Temp,641.4570018
01-01-2025 00:47,Plant02.Kiln2.Press,829.8016521
01-01-2025 00:47,Plant01.Kiln1.Temp,100.9454283
01-01-2025 00:48,Plant03.Kiln3.Temp,606.1183416
01-01-2025 00:48,Plant03.Kiln3.Temp,318.4047337
01-01-2025 00:48,Plant01.Kiln1.Press,742.8172798
01-01-2025 00:48,Plant01.Kiln1.Temp,168.4512263
01-01-2025 00:48,Plant03.Kiln3.Press,654.1073934
01-01-2025 00:48,Plant02.Kiln2.Temp,1020.758623
01-01-2025 00:48,Plant02.Kiln2.Press,342.3189797
01-01-2025 00:48,Plant03.Kiln3.Temp,800.1043124
01-01-2025 00:48,Plant03.Kiln3.Temp,509.1850356
01-01-2025 00:48,Plant03.Kiln3.Temp,903.5639733
01-01-2025 00:48,Plant03.Kiln3.Temp,200.8859369
01-01-2025 00:48,Plant02.Kiln2.Temp,1106.350075
01-01-2025 00:48,Plant02.Kiln2.Press,150.2662642
01-01-2025 00:48,Plant01.Kiln1.Press,1179.214926
01-01-2025 00:48,Plant03.Kiln3.Press,106.9734773
01-01-2025 00:48,Plant01.Kiln1.Temp,534.827632
01-01-2025 00:48,Plant01.Kiln1.Press,694.570995
01-01-2025 00:48,Plant01.Kiln1.Temp,438.6105699
01-01-2025 00:48,Plant01.Kiln1.Temp,163.3238416
01-01-2025 00:48,Plant01.Kiln1.Press,1139.838887
01-01-2025 00:48,Plant02.Kiln2.Press,1049.977462
01-01-2025 00:48,Plant03.Kiln3.Temp,219.8593194
01-01-2025 00:48,Plant03.Kiln3.Press,811.491941
01-01-2025 00:48,Plant02.Kiln2.Press,952.0405736
01-01-2025 00:48,Plant01.Kiln1.Press,353.6979767
01-01-2025 00:48,Plant03.Kiln3.Temp,318.318714
01-01-2025 00:48,Plant01.Kiln1.Press,1182.604113
01-01-2025 00:48,Plant01.Kiln1.Temp,779.1173771
01-01-2025 00:48,Plant02.Kiln2.Press,528.4665579
01-01-2025 00:48,Plant01.Kiln1.Press,398.9080495
01-01-2025 00:48,Plant03.Kiln3.Temp,114.2873168
01-01-2025 00:48,Plant02.Kiln2.Press,323.6256609
01-01-2025 00:48,Plant03.Kiln3.Temp,218.4507564
01-01-2025 00:48,Plant02.Kiln2.Press,883.8102333
01-01-2025 00:48,Plant03.Kiln3.Press,289.9325351
01-01-2025 00:48,Plant03.Kiln3.Temp,328.3558857
01-01-2025 00:48,Plant02.Kiln2.Press,128.490241
01-01-2025 00:48,Plant03.Kiln3.Temp,612.5600497
01-01-2025 00:48,Plant03.Kiln3.Temp,819.7238113
01-01-2025 00:48,Plant02.Kiln2.Temp,1179.908771
01-01-2025 00:48,Plant02.Kiln2.Temp,792.9763652
01-01-2025 00:48,Plant01.Kiln1.Temp,1086.938737
01-01-2025 00:48,Plant01.Kiln1.Temp,404.6440315
01-01-2025 00:48,Plant02.Kiln2.Temp,718.2702382
01-01-2025 00:48,Plant02.Kiln2.Temp,1044.050832
01-01-2025 00:48,Plant03.Kiln3.Press,338.3295818
01-01-2025 00:48,Plant03.Kiln3.Press,414.5343061
01-01-2025 00:48,Plant03.Kiln3.Press,1176.667926
01-01-2025 00:48,Plant02.Kiln2.Press,968.4948631
01-01-2025 00:48,Plant01.Kiln1.Temp,651.3257012
01-01-2025 00:48,Plant02.Kiln2.Temp,128.2188664
01-01-2025 00:48,Plant03.Kiln3.Press,407.7287591
01-01-2025 00:48,Plant03.Kiln3.Temp,271.8648679
01-01-2025 00:48,Plant03.Kiln3.Press,763.5310682
01-01-2025 00:48,Plant01.Kiln1.Press,692.4377449
01-01-2025 00:48,Plant01.Kiln1.Press,965.8462455
01-01-2025 00:48,Plant03.Kiln3.Temp,1190.278844
01-01-2025 00:48,Plant03.Kiln3.Temp,663.240981
01-01-2025 00:48,Plant03.Kiln3.Temp,1048.238061
01-01-2025 00:48,Plant02.Kiln2.Temp,726.2407843
01-01-2025 00:49,Plant03.Kiln3.Temp,873.5636561
01-01-2025 00:49,Plant03.Kiln3.Press,867.8124446
01-01-2025 00:49,Plant03.Kiln3.Temp,1027.190251
01-01-2025 00:49,Plant01.Kiln1.Press,673.7999414
01-01-2025 00:49,Plant02.Kiln2.Press,695.5220488
01-01-2025 00:49,Plant03.Kiln3.Temp,927.4492338
01-01-2025 00:49,Plant03.Kiln3.Press,821.1108047
01-01-2025 00:49,Plant03.Kiln3.Temp,449.9752184
01-01-2025 00:49,Plant02.Kiln2.Press,589.635345
01-01-2025 00:49,Plant01.Kiln1.Temp,1079.563979
01-01-2025 00:49,Plant01.Kiln1.Press,1123.350356
01-01-2025 00:49,Plant01.Kiln1.Temp,1098.416476
01-01-2025 00:49,Plant02.Kiln2.Temp,1110.872055
01-01-2025 00:49,Plant02.Kiln2.Temp,684.1702349
01-01-2025 00:49,Plant02.Kiln2.Press,1194.896627
01-01-2025 00:49,Plant01.Kiln1.Temp,906.0560952
01-01-2025 00:49,Plant02.Kiln2.Press,205.2462956
01-01-2025 00:49,Plant01.Kiln1.Press,386.9415401
01-01-2025 00:49,Plant02.Kiln2.Press,340.4126798
01-01-2025 00:49,Plant03.Kiln3.Press,1005.245824
01-01-2025 00:49,Plant02.Kiln2.Press,1075.171397
01-01-2025 00:49,Plant02.Kiln2.Temp,758.179833
01-01-2025 00:49,Plant02.Kiln2.Temp,232.5289006
01-01-2025 00:49,Plant02.Kiln2.Press,267.4657422
01-01-2025 00:49,Plant01.Kiln1.Temp,476.7413391
01-01-2025 00:49,Plant01.Kiln1.Temp,220.1787394
01-01-2025 00:49,Plant01.Kiln1.Temp,825.1177207
01-01-2025 00:49,Plant03.Kiln3.Temp,186.2049758
01-01-2025 00:49,Plant03.Kiln3.Press,646.6786543
01-01-2025 00:49,Plant01.Kiln1.Temp,534.7714511
01-01-2025 00:49,Plant02.Kiln2.Temp,1071.987289
01-01-2025 00:49,Plant01.Kiln1.Press,144.1133293
01-01-2025 00:49,Plant02.Kiln2.Press,443.9332233
01-01-2025 00:49,Plant02.Kiln2.Temp,664.054891
01-01-2025 00:49,Plant01.Kiln1.Press,1058.488212
01-01-2025 00:49,Plant02.Kiln2.Press,101.5545199
01-01-2025 00:49,Plant02.Kiln2.Press,1000.039253
01-01-2025 00:49,Plant03.Kiln3.Temp,119.8984985
01-01-2025 00:49,Plant01.Kiln1.Press,442.603948
01-01-2025 00:49,Plant01.Kiln1.Temp,84.83198927
01-01-2025 00:49,Plant01.Kiln1.Temp,430.4009107
01-01-2025 00:49,Plant01.Kiln1.Temp,413.3095471
01-01-2025 00:49,Plant02.Kiln2.Temp,452.1790329
01-01-2025 00:49,Plant01.Kiln1.Press,817.8235538
01-01-2025 00:49,Plant03.Kiln3.Press,700.2864278
01-01-2025 00:49,Plant03.Kiln3.Press,777.8790636
01-01-2025 00:49,Plant03.Kiln3.Temp,943.6041942
01-01-2025 00:49,Plant01.Kiln1.Temp,383.1618115
01-01-2025 00:49,Plant03.Kiln3.Press,288.9758688
01-01-2025 00:49,Plant01.Kiln1.Press,257.3654466
01-01-2025 00:49,Plant03.Kiln3.Temp,1142.287082
01-01-2025 00:49,Plant01.Kiln1.Press,565.6104795
01-01-2025 00:49,Plant03.Kiln3.Temp,1037.59583
01-01-2025 00:49,Plant01.Kiln1.Temp,302.190241
01-01-2025 00:49,Plant03.Kiln3.Temp,917.8096845
01-01-2025 00:49,Plant02.Kiln2.Temp,842.3681028
01-01-2025 00:49,Plant03.Kiln3.Temp,620.2457908
01-01-2025 00:49,Plant03.Kiln3.Temp,226.1734183
01-01-2025 00:49,Plant02.Kiln2.Press,656.6028614
01-01-2025 00:49,Plant03.Kiln3.Temp,326.6103406
01-01-2025 00:50,Plant03.Kiln3.Press,244.2209499
01-01-2025 00:50,Plant01.Kiln1.Press,233.8345734
01-01-2025 00:50,Plant02.Kiln2.Press,194.3404078
01-01-2025 00:50,Plant01.Kiln1.Temp,242.6489043
01-01-2025 00:50,Plant03.Kiln3.Press,807.4947514
01-01-2025 00:50,Plant03.Kiln3.Press,678.8602208
01-01-2025 00:50,Plant01.Kiln1.Temp,781.0622857
01-01-2025 00:50,Plant02.Kiln2.Temp,146.3268749
01-01-2025 00:50,Plant01.Kiln1.Press,182.0492857
01-01-2025 00:50,Plant03.Kiln3.Press,179.1593295
01-01-2025 00:50,Plant03.Kiln3.Temp,1020.496774
01-01-2025 00:50,Plant02.Kiln2.Press,442.4288175
01-01-2025 00:50,Plant02.Kiln2.Temp,901.7533219
01-01-2025 00:50,Plant01.Kiln1.Press,351.8951818
01-01-2025 00:50,Plant02.Kiln2.Temp,510.815447
01-01-2025 00:50,Plant03.Kiln3.Press,343.2909098
01-01-2025 00:50,Plant02.Kiln2.Press,231.8526854
01-01-2025 00:50,Plant03.Kiln3.Press,734.7614487
01-01-2025 00:50,Plant03.Kiln3.Temp,459.4526683
01-01-2025 00:50,Plant02.Kiln2.Temp,507.3708913
01-01-2025 00:50,Plant03.Kiln3.Temp,1175.134174
01-01-2025 00:50,Plant01.Kiln1.Press,1043.060324
01-01-2025 00:50,Plant02.Kiln2.Temp,447.0556554
01-01-2025 00:50,Plant01.Kiln1.Press,658.4095146
01-01-2025 00:50,Plant03.Kiln3.Press,919.8432014
01-01-2025 00:50,Plant01.Kiln1.Press,691.6851386
01-01-2025 00:50,Plant03.Kiln3.Press,360.5878669
01-01-2025 00:50,Plant01.Kiln1.Temp,1016.423791
01-01-2025 00:50,Plant03.Kiln3.Temp,1082.23845
01-01-2025 00:50,Plant03.Kiln3.Press,898.4245716
01-01-2025 00:50,Plant01.Kiln1.Temp,940.092371
01-01-2025 00:50,Plant01.Kiln1.Temp,980.2551461
01-01-2025 00:50,Plant02.Kiln2.Press,1152.949833
01-01-2025 00:50,Plant01.Kiln1.Temp,598.8949655
01-01-2025 00:50,Plant03.Kiln3.Temp,120.8989703
01-01-2025 00:50,Plant02.Kiln2.Press,1032.92847
01-01-2025 00:50,Plant01.Kiln1.Press,365.249997
01-01-2025 00:50,Plant02.Kiln2.Press,245.7673451
01-01-2025 00:50,Plant03.Kiln3.Temp,503.233052
01-01-2025 00:50,Plant02.Kiln2.Temp,464.2932532
01-01-2025 00:50,Plant01.Kiln1.Press,690.1949129
01-01-2025 00:50,Plant01.Kiln1.Press,794.1663369
01-01-2025 00:50,Plant03.Kiln3.Temp,1083.005243
01-01-2025 00:50,Plant02.Kiln2.Temp,175.1126658
01-01-2025 00:50,Plant03.Kiln3.Temp,1074.823485
01-01-2025 00:50,Plant01.Kiln1.Press,1129.967803
01-01-2025 00:50,Plant03.Kiln3.Temp,1187.969797
01-01-2025 00:50,Plant03.Kiln3.Press,1071.480155
01-01-2025 00:50,Plant01.Kiln1.Temp,619.1091371
01-01-2025 00:50,Plant03.Kiln3.Press,179.7027938
01-01-2025 00:50,Plant03.Kiln3.Temp,715.8892217
01-01-2025 00:50,Plant03.Kiln3.Press,936.9810597
01-01-2025 00:50,Plant03.Kiln3.Temp,609.4550864
01-01-2025 00:50,Plant03.Kiln3.Temp,1100.684177
01-01-2025 00:50,Plant02.Kiln2.Press,164.2481179
01-01-2025 00:50,Plant01.Kiln1.Temp,1034.670807
01-01-2025 00:50,Plant03.Kiln3.Press,301.7233664
01-01-2025 00:50,Plant01.Kiln1.Temp,925.0520696
01-01-2025 00:50,Plant01.Kiln1.Temp,368.9700026
01-01-2025 00:50,Plant03.Kiln3.Press,390.8776153
01-01-2025 00:51,Plant03.Kiln3.Temp,838.2357449
01-01-2025 00:51,Plant01.Kiln1.Press,146.7417794
01-01-2025 00:51,Plant02.Kiln2.Press,54.51918808
01-01-2025 00:51,Plant03.Kiln3.Temp,817.2301787
01-01-2025 00:51,Plant01.Kiln1.Press,951.6574036
01-01-2025 00:51,Plant02.Kiln2.Press,316.0411232
01-01-2025 00:51,Plant02.Kiln2.Press,1134.244534
01-01-2025 00:51,Plant01.Kiln1.Press,1150.394595
01-01-2025 00:51,Plant02.Kiln2.Temp,1168.025144
01-01-2025 00:51,Plant02.Kiln2.Temp,471.1138199
01-01-2025 00:51,Plant03.Kiln3.Press,774.7369103
01-01-2025 00:51,Plant03.Kiln3.Temp,1098.257849
01-01-2025 00:51,Plant03.Kiln3.Temp,1176.230125
01-01-2025 00:51,Plant02.Kiln2.Temp,970.6036681
01-01-2025 00:51,Plant03.Kiln3.Press,807.6437796
01-01-2025 00:51,Plant02.Kiln2.Press,965.3655107
01-01-2025 00:51,Plant03.Kiln3.Temp,838.278901
01-01-2025 00:51,Plant02.Kiln2.Press,189.5847557
01-01-2025 00:51,Plant02.Kiln2.Temp,913.9365098
01-01-2025 00:51,Plant02.Kiln2.Temp,763.0642578
01-01-2025 00:51,Plant02.Kiln2.Press,1005.446922
01-01-2025 00:51,Plant03.Kiln3.Press,300.6970995
01-01-2025 00:51,Plant03.Kiln3.Temp,1192.419663
01-01-2025 00:51,Plant03.Kiln3.Press,336.3398345
01-01-2025 00:51,Plant01.Kiln1.Temp,964.2931596
01-01-2025 00:51,Plant02.Kiln2.Press,683.0265772
01-01-2025 00:51,Plant03.Kiln3.Temp,79.53987711
